id;x;y;subnet;voltLvl
LV5.413_coord_30;11.4452;53.58;LV5.413;7
LV5.413_coord_31;11.4459;53.5776;LV5.413;7
LV5.413_coord_32;11.4474;53.5859;LV5.413;7
LV5.413_coord_33;11.4436;53.5826;LV5.413;7
LV5.413_coord_34;11.4475;53.5791;LV5.413;7
LV5.413_coord_35;11.4459;53.5784;LV5.413;7
LV5.413_coord_36;11.4457;53.5855;LV5.413;7
LV5.413_coord_37;11.4427;53.5822;LV5.413;7
LV5.413_coord_38;11.4429;53.5858;LV5.413;7
LV5.413_coord_39;11.4427;53.5818;LV5.413;7
LV5.413_coord_40;11.4474;53.5826;LV5.413;7
LV5.413_coord_41;11.4474;53.5844;LV5.413;7
LV5.413_coord_42;11.4421;53.5783;LV5.413;7
LV5.413_coord_43;11.4436;53.5843;LV5.413;7
LV5.413_coord_44;11.4474;53.5816;LV5.413;7
LV5.413_coord_45;11.4457;53.582;LV5.413;7
LV5.413_coord_46;11.4452;53.5804;LV5.413;7
LV5.413_coord_47;11.4482;53.5859;LV5.413;7
LV5.413_coord_48;11.4462;53.5798;LV5.413;7
LV5.413_coord_49;11.4421;53.5791;LV5.413;7
LV5.413_coord_50;11.4443;53.583;LV5.413;7
LV5.413_coord_51;11.4459;53.5761;LV5.413;7
LV5.413_coord_52;11.4474;53.5847;LV5.413;7
LV5.413_coord_53;11.4452;53.5793;LV5.413;7
LV5.413_coord_54;11.4457;53.5851;LV5.413;7
LV5.413_coord_55;11.4427;53.5814;LV5.413;7
LV5.413_coord_56;11.4462;53.5812;LV5.413;7
LV5.413_coord_57;11.4475;53.5802;LV5.413;7
LV5.413_coord_58;11.4431;53.5866;LV5.413;7
LV5.413_coord_59;11.4457;53.5826;LV5.413;7
LV5.413_coord_60;11.4459;53.5772;LV5.413;7
LV5.413_coord_61;11.4436;53.5858;LV5.413;7
LV5.413_coord_62;11.4452;53.5812;LV5.413;7
LV5.413_coord_63;11.4436;53.585;LV5.413;7
LV5.413_coord_64;11.4474;53.5823;LV5.413;7
LV5.413_coord_65;11.4458;53.578;LV5.413;7
LV5.413_coord_66;11.4481;53.5867;LV5.413;7
LV5.413_coord_67;11.4436;53.583;LV5.413;7
LV5.413_coord_68;11.4475;53.5819;LV5.413;7
LV5.413_coord_69;11.4435;53.5854;LV5.413;7
LV5.413_coord_70;11.4427;53.58;LV5.413;7
LV5.413_coord_71;11.4427;53.5807;LV5.413;7
LV5.413_coord_72;11.4452;53.5808;LV5.413;7
LV5.413_coord_73;11.4423;53.5846;LV5.413;7
LV5.413_coord_74;11.4457;53.5866;LV5.413;7
LV5.413_coord_75;11.4411;53.5862;LV5.413;7
LV5.413_coord_76;11.4423;53.585;LV5.413;7
LV5.413_coord_77;11.4434;53.5807;LV5.413;7
LV5.413_coord_78;11.4427;53.5811;LV5.413;7
LV5.413_coord_79;11.4427;53.583;LV5.413;7
LV5.413_coord_80;11.4456;53.5823;LV5.413;7
LV5.413_coord_81;11.4421;53.5787;LV5.413;7
LV5.413_coord_82;11.4457;53.583;LV5.413;7
LV5.413_coord_83;11.4474;53.5855;LV5.413;7
LV5.413_coord_84;11.4459;53.5765;LV5.413;7
LV5.413_coord_85;11.4423;53.5857;LV5.413;7
LV5.413_coord_86;11.4474;53.5798;LV5.413;7
LV5.413_coord_87;11.443;53.5862;LV5.413;7
LV5.413_coord_88;11.4421;53.5795;LV5.413;7
LV5.413_coord_89;11.4421;53.5803;LV5.413;7
LV5.413_coord_90;11.4452;53.5782;LV5.413;7
LV5.413_coord_91;11.4421;53.5807;LV5.413;7
LV5.413_coord_92;11.4462;53.5802;LV5.413;7
LV5.413_coord_93;11.4436;53.5821;LV5.413;7
LV5.413_coord_94;11.4456;53.5848;LV5.413;7
LV5.413_coord_95;11.4482;53.5863;LV5.413;7
LV5.413_coord_96;11.4462;53.5805;LV5.413;7
LV5.413_coord_97;11.4421;53.5779;LV5.413;7
LV5.413_coord_98;11.4448;53.5876;LV5.413;7
LV5.413_coord_99;11.4474;53.583;LV5.413;7
LV5.413_coord_100;11.4452;53.5785;LV5.413;7
LV5.413_coord_101;11.4474;53.5833;LV5.413;7
LV5.413_coord_102;11.4456;53.5841;LV5.413;7
LV5.413_coord_103;11.4452;53.5796;LV5.413;7
LV5.413_coord_104;11.4411;53.5858;LV5.413;7
LV5.413_coord_105;11.4411;53.5854;LV5.413;7
LV5.413_coord_106;11.4411;53.585;LV5.413;7
LV5.413_coord_107;11.4445;53.5866;LV5.413;7
LV5.413_coord_108;11.4411;53.5845;LV5.413;7
LV5.413_coord_109;11.4411;53.5842;LV5.413;7
LV5.413_coord_111;11.4448;53.5876;LV5.413;5
LV5.414_coord_0;11.4499;53.5888;LV5.414;7
LV5.414_coord_1;11.4538;53.5854;LV5.414;7
LV5.414_coord_2;11.4499;53.5877;LV5.414;7
LV5.414_coord_3;11.4538;53.5879;LV5.414;7
LV5.414_coord_4;11.4516;53.5831;LV5.414;7
LV5.414_coord_5;11.4528;53.5836;LV5.414;7
LV5.414_coord_6;11.4487;53.5896;LV5.414;7
LV5.414_coord_7;11.4538;53.5882;LV5.414;7
LV5.414_coord_8;11.4507;53.5869;LV5.414;7
LV5.414_coord_9;11.452;53.5875;LV5.414;7
LV5.414_coord_10;11.4521;53.5858;LV5.414;7
LV5.414_coord_11;11.4523;53.5836;LV5.414;7
LV5.414_coord_12;11.4538;53.5837;LV5.414;7
LV5.414_coord_13;11.4521;53.5901;LV5.414;7
LV5.414_coord_14;11.4475;53.5908;LV5.414;7
LV5.414_coord_15;11.4523;53.5831;LV5.414;7
LV5.414_coord_16;11.45;53.588;LV5.414;7
LV5.414_coord_17;11.4521;53.5904;LV5.414;7
LV5.414_coord_18;11.4491;53.5845;LV5.414;7
LV5.414_coord_19;11.4538;53.5851;LV5.414;7
LV5.414_coord_20;11.4526;53.5851;LV5.414;7
LV5.414_coord_21;11.4523;53.581;LV5.414;7
LV5.414_coord_22;11.4538;53.5908;LV5.414;7
LV5.414_coord_23;11.452;53.5879;LV5.414;7
LV5.414_coord_24;11.452;53.5887;LV5.414;7
LV5.414_coord_25;11.4538;53.5847;LV5.414;7
LV5.414_coord_26;11.4538;53.5905;LV5.414;7
LV5.414_coord_27;11.4538;53.5892;LV5.414;7
LV5.414_coord_28;11.4485;53.5842;LV5.414;7
LV5.414_coord_29;11.4491;53.5868;LV5.414;7
LV5.414_coord_30;11.4516;53.5842;LV5.414;7
LV5.414_coord_31;11.4523;53.5818;LV5.414;7
LV5.414_coord_32;11.4538;53.5901;LV5.414;7
LV5.414_coord_33;11.45;53.5868;LV5.414;7
LV5.414_coord_34;11.4539;53.5833;LV5.414;7
LV5.414_coord_35;11.4523;53.5826;LV5.414;7
LV5.414_coord_36;11.4521;53.5897;LV5.414;7
LV5.414_coord_37;11.4491;53.5864;LV5.414;7
LV5.414_coord_38;11.4493;53.59;LV5.414;7
LV5.414_coord_39;11.4491;53.586;LV5.414;7
LV5.414_coord_40;11.4538;53.5868;LV5.414;7
LV5.414_coord_41;11.4538;53.5886;LV5.414;7
LV5.414_coord_42;11.4485;53.5825;LV5.414;7
LV5.414_coord_43;11.45;53.5885;LV5.414;7
LV5.414_coord_44;11.4538;53.5858;LV5.414;7
LV5.414_coord_45;11.4521;53.5862;LV5.414;7
LV5.414_coord_46;11.4516;53.5846;LV5.414;7
LV5.414_coord_47;11.4546;53.5901;LV5.414;7
LV5.414_coord_48;11.4526;53.584;LV5.414;7
LV5.414_coord_49;11.4485;53.5833;LV5.414;7
LV5.414_coord_50;11.4507;53.5872;LV5.414;7
LV5.414_coord_51;11.4523;53.5803;LV5.414;7
LV5.414_coord_52;11.4538;53.5889;LV5.414;7
LV5.414_coord_53;11.4516;53.5835;LV5.414;7
LV5.414_coord_54;11.4521;53.5893;LV5.414;7
LV5.414_coord_55;11.4491;53.5856;LV5.414;7
LV5.414_coord_56;11.4526;53.5854;LV5.414;7
LV5.414_coord_57;11.4539;53.5844;LV5.414;7
LV5.414_coord_58;11.4495;53.5908;LV5.414;7
LV5.414_coord_59;11.4521;53.5868;LV5.414;7
LV5.414_coord_60;11.4523;53.5814;LV5.414;7
LV5.414_coord_61;11.45;53.59;LV5.414;7
LV5.414_coord_62;11.4516;53.5854;LV5.414;7
LV5.414_coord_63;11.45;53.5892;LV5.414;7
LV5.414_coord_64;11.4538;53.5865;LV5.414;7
LV5.414_coord_65;11.4522;53.5822;LV5.414;7
LV5.414_coord_66;11.4545;53.5909;LV5.414;7
LV5.414_coord_67;11.45;53.5872;LV5.414;7
LV5.414_coord_68;11.4539;53.5861;LV5.414;7
LV5.414_coord_69;11.4499;53.5896;LV5.414;7
LV5.414_coord_70;11.4491;53.5842;LV5.414;7
LV5.414_coord_71;11.4491;53.5849;LV5.414;7
LV5.414_coord_72;11.4516;53.585;LV5.414;7
LV5.414_coord_73;11.4487;53.5888;LV5.414;7
LV5.414_coord_74;11.4521;53.5908;LV5.414;7
LV5.414_coord_75;11.4475;53.5904;LV5.414;7
LV5.414_coord_76;11.4487;53.5892;LV5.414;7
LV5.414_coord_77;11.4498;53.5849;LV5.414;7
LV5.414_coord_78;11.4491;53.5853;LV5.414;7
LV5.414_coord_79;11.4491;53.5872;LV5.414;7
LV5.414_coord_80;11.452;53.5865;LV5.414;7
LV5.414_coord_81;11.4485;53.5829;LV5.414;7
LV5.414_coord_82;11.4521;53.5872;LV5.414;7
LV5.414_coord_83;11.4538;53.5897;LV5.414;7
LV5.414_coord_84;11.4523;53.5807;LV5.414;7
LV5.414_coord_85;11.4487;53.5899;LV5.414;7
LV5.414_coord_86;11.4538;53.584;LV5.414;7
LV5.414_coord_87;11.4494;53.5904;LV5.414;7
LV5.414_coord_88;11.4485;53.5837;LV5.414;7
LV5.414_coord_89;11.4485;53.5845;LV5.414;7
LV5.414_coord_90;11.4516;53.5824;LV5.414;7
LV5.414_coord_91;11.4485;53.5849;LV5.414;7
LV5.414_coord_92;11.4526;53.5844;LV5.414;7
LV5.414_coord_93;11.45;53.5863;LV5.414;7
LV5.414_coord_94;11.452;53.589;LV5.414;7
LV5.414_coord_95;11.4546;53.5905;LV5.414;7
LV5.414_coord_96;11.4526;53.5847;LV5.414;7
LV5.414_coord_97;11.4485;53.5821;LV5.414;7
LV5.414_coord_98;11.4512;53.5918;LV5.414;7
LV5.414_coord_99;11.4538;53.5872;LV5.414;7
LV5.414_coord_100;11.4516;53.5827;LV5.414;7
LV5.414_coord_101;11.4538;53.5875;LV5.414;7
LV5.414_coord_102;11.452;53.5883;LV5.414;7
LV5.414_coord_103;11.4516;53.5838;LV5.414;7
LV5.414_coord_104;11.4475;53.59;LV5.414;7
LV5.414_coord_105;11.4475;53.5896;LV5.414;7
LV5.414_coord_106;11.4475;53.5892;LV5.414;7
LV5.414_coord_107;11.4509;53.5908;LV5.414;7
LV5.414_coord_108;11.4475;53.5887;LV5.414;7
LV5.414_coord_109;11.4475;53.5884;LV5.414;7
LV5.414_coord_111;11.4512;53.5918;LV5.414;5
LV5.415_coord_0;11.4501;53.5885;LV5.415;7
LV5.415_coord_1;11.454;53.5851;LV5.415;7
LV5.415_coord_2;11.4501;53.5874;LV5.415;7
LV5.415_coord_3;11.454;53.5876;LV5.415;7
LV5.415_coord_4;11.4518;53.5828;LV5.415;7
LV5.415_coord_5;11.453;53.5833;LV5.415;7
LV5.415_coord_6;11.4489;53.5893;LV5.415;7
LV5.415_coord_7;11.454;53.5879;LV5.415;7
LV5.415_coord_8;11.4509;53.5866;LV5.415;7
LV5.415_coord_9;11.4522;53.5872;LV5.415;7
LV5.415_coord_10;11.4523;53.5855;LV5.415;7
LV5.415_coord_11;11.4525;53.5833;LV5.415;7
LV5.415_coord_12;11.454;53.5834;LV5.415;7
LV5.415_coord_13;11.4523;53.5898;LV5.415;7
LV5.415_coord_14;11.4477;53.5905;LV5.415;7
LV5.415_coord_15;11.4525;53.5828;LV5.415;7
LV5.415_coord_16;11.4502;53.5877;LV5.415;7
LV5.415_coord_17;11.4523;53.5901;LV5.415;7
LV5.415_coord_18;11.4493;53.5842;LV5.415;7
LV5.415_coord_19;11.454;53.5848;LV5.415;7
LV5.415_coord_20;11.4528;53.5848;LV5.415;7
LV5.415_coord_21;11.4525;53.5807;LV5.415;7
LV5.415_coord_22;11.454;53.5905;LV5.415;7
LV5.415_coord_23;11.4522;53.5876;LV5.415;7
LV5.415_coord_24;11.4522;53.5884;LV5.415;7
LV5.415_coord_25;11.454;53.5844;LV5.415;7
LV5.415_coord_26;11.454;53.5902;LV5.415;7
LV5.415_coord_27;11.454;53.5889;LV5.415;7
LV5.415_coord_28;11.4487;53.5839;LV5.415;7
LV5.415_coord_29;11.4493;53.5865;LV5.415;7
LV5.415_coord_30;11.4518;53.5839;LV5.415;7
LV5.415_coord_31;11.4525;53.5815;LV5.415;7
LV5.415_coord_32;11.454;53.5898;LV5.415;7
LV5.415_coord_33;11.4502;53.5865;LV5.415;7
LV5.415_coord_34;11.4541;53.583;LV5.415;7
LV5.415_coord_35;11.4525;53.5823;LV5.415;7
LV5.415_coord_36;11.4523;53.5894;LV5.415;7
LV5.415_coord_37;11.4493;53.5861;LV5.415;7
LV5.415_coord_38;11.4495;53.5897;LV5.415;7
LV5.415_coord_39;11.4493;53.5857;LV5.415;7
LV5.415_coord_40;11.454;53.5865;LV5.415;7
LV5.415_coord_41;11.454;53.5883;LV5.415;7
LV5.415_coord_42;11.4487;53.5822;LV5.415;7
LV5.415_coord_43;11.4502;53.5882;LV5.415;7
LV5.415_coord_44;11.454;53.5855;LV5.415;7
LV5.415_coord_45;11.4523;53.5859;LV5.415;7
LV5.415_coord_46;11.4518;53.5843;LV5.415;7
LV5.415_coord_47;11.4548;53.5898;LV5.415;7
LV5.415_coord_48;11.4528;53.5837;LV5.415;7
LV5.415_coord_49;11.4487;53.583;LV5.415;7
LV5.415_coord_50;11.4509;53.5869;LV5.415;7
LV5.415_coord_51;11.4525;53.58;LV5.415;7
LV5.415_coord_52;11.454;53.5886;LV5.415;7
LV5.415_coord_53;11.4518;53.5832;LV5.415;7
LV5.415_coord_54;11.4523;53.589;LV5.415;7
LV5.415_coord_55;11.4493;53.5853;LV5.415;7
LV5.415_coord_56;11.4528;53.5851;LV5.415;7
LV5.415_coord_57;11.4541;53.5841;LV5.415;7
LV5.415_coord_58;11.4497;53.5905;LV5.415;7
LV5.415_coord_59;11.4523;53.5865;LV5.415;7
LV5.415_coord_60;11.4525;53.5811;LV5.415;7
LV5.415_coord_61;11.4502;53.5897;LV5.415;7
LV5.415_coord_62;11.4518;53.5851;LV5.415;7
LV5.415_coord_63;11.4502;53.5889;LV5.415;7
LV5.415_coord_64;11.454;53.5862;LV5.415;7
LV5.415_coord_65;11.4524;53.5819;LV5.415;7
LV5.415_coord_66;11.4547;53.5906;LV5.415;7
LV5.415_coord_67;11.4502;53.5869;LV5.415;7
LV5.415_coord_68;11.4541;53.5858;LV5.415;7
LV5.415_coord_69;11.4501;53.5893;LV5.415;7
LV5.415_coord_70;11.4493;53.5839;LV5.415;7
LV5.415_coord_71;11.4493;53.5846;LV5.415;7
LV5.415_coord_72;11.4518;53.5847;LV5.415;7
LV5.415_coord_73;11.4489;53.5885;LV5.415;7
LV5.415_coord_74;11.4523;53.5905;LV5.415;7
LV5.415_coord_75;11.4477;53.5901;LV5.415;7
LV5.415_coord_76;11.4489;53.5889;LV5.415;7
LV5.415_coord_77;11.45;53.5846;LV5.415;7
LV5.415_coord_78;11.4493;53.585;LV5.415;7
LV5.415_coord_79;11.4493;53.5869;LV5.415;7
LV5.415_coord_80;11.4522;53.5862;LV5.415;7
LV5.415_coord_81;11.4487;53.5826;LV5.415;7
LV5.415_coord_82;11.4523;53.5869;LV5.415;7
LV5.415_coord_83;11.454;53.5894;LV5.415;7
LV5.415_coord_84;11.4525;53.5804;LV5.415;7
LV5.415_coord_85;11.4489;53.5896;LV5.415;7
LV5.415_coord_86;11.454;53.5837;LV5.415;7
LV5.415_coord_87;11.4496;53.5901;LV5.415;7
LV5.415_coord_88;11.4487;53.5834;LV5.415;7
LV5.415_coord_89;11.4487;53.5842;LV5.415;7
LV5.415_coord_90;11.4518;53.5821;LV5.415;7
LV5.415_coord_91;11.4487;53.5846;LV5.415;7
LV5.415_coord_92;11.4528;53.5841;LV5.415;7
LV5.415_coord_93;11.4502;53.586;LV5.415;7
LV5.415_coord_94;11.4522;53.5887;LV5.415;7
LV5.415_coord_95;11.4548;53.5902;LV5.415;7
LV5.415_coord_96;11.4528;53.5844;LV5.415;7
LV5.415_coord_97;11.4487;53.5818;LV5.415;7
LV5.415_coord_98;11.4514;53.5915;LV5.415;7
LV5.415_coord_99;11.454;53.5869;LV5.415;7
LV5.415_coord_100;11.4518;53.5824;LV5.415;7
LV5.415_coord_101;11.454;53.5872;LV5.415;7
LV5.415_coord_102;11.4522;53.588;LV5.415;7
LV5.415_coord_103;11.4518;53.5835;LV5.415;7
LV5.415_coord_104;11.4477;53.5897;LV5.415;7
LV5.415_coord_105;11.4477;53.5893;LV5.415;7
LV5.415_coord_106;11.4477;53.5889;LV5.415;7
LV5.415_coord_107;11.4511;53.5905;LV5.415;7
LV5.415_coord_108;11.4477;53.5884;LV5.415;7
LV5.415_coord_109;11.4477;53.5881;LV5.415;7
LV5.415_coord_111;11.4514;53.5915;LV5.415;5
LV5.416_coord_0;11.451;53.5866;LV5.416;7
LV5.416_coord_1;11.4549;53.5832;LV5.416;7
LV5.416_coord_2;11.451;53.5855;LV5.416;7
LV5.416_coord_3;11.4549;53.5857;LV5.416;7
LV5.416_coord_4;11.4527;53.5809;LV5.416;7
LV5.416_coord_5;11.4539;53.5814;LV5.416;7
LV5.416_coord_6;11.4498;53.5874;LV5.416;7
LV5.416_coord_7;11.4549;53.586;LV5.416;7
LV5.416_coord_8;11.4518;53.5847;LV5.416;7
LV5.416_coord_9;11.4531;53.5853;LV5.416;7
LV5.416_coord_10;11.4532;53.5836;LV5.416;7
LV5.416_coord_11;11.4534;53.5814;LV5.416;7
LV5.416_coord_12;11.4549;53.5815;LV5.416;7
LV5.416_coord_13;11.4532;53.5879;LV5.416;7
LV5.416_coord_14;11.4486;53.5886;LV5.416;7
LV5.416_coord_15;11.4534;53.5809;LV5.416;7
LV5.416_coord_16;11.4511;53.5858;LV5.416;7
LV5.416_coord_17;11.4532;53.5882;LV5.416;7
LV5.416_coord_18;11.4502;53.5823;LV5.416;7
LV5.416_coord_19;11.4549;53.5829;LV5.416;7
LV5.416_coord_20;11.4537;53.5829;LV5.416;7
LV5.416_coord_21;11.4534;53.5788;LV5.416;7
LV5.416_coord_22;11.4549;53.5886;LV5.416;7
LV5.416_coord_23;11.4531;53.5857;LV5.416;7
LV5.416_coord_24;11.4531;53.5865;LV5.416;7
LV5.416_coord_25;11.4549;53.5825;LV5.416;7
LV5.416_coord_26;11.4549;53.5883;LV5.416;7
LV5.416_coord_27;11.4549;53.587;LV5.416;7
LV5.416_coord_28;11.4496;53.582;LV5.416;7
LV5.416_coord_29;11.4502;53.5846;LV5.416;7
LV5.416_coord_30;11.4527;53.582;LV5.416;7
LV5.416_coord_31;11.4534;53.5796;LV5.416;7
LV5.416_coord_32;11.4549;53.5879;LV5.416;7
LV5.416_coord_33;11.4511;53.5846;LV5.416;7
LV5.416_coord_34;11.455;53.5811;LV5.416;7
LV5.416_coord_35;11.4534;53.5804;LV5.416;7
LV5.416_coord_36;11.4532;53.5875;LV5.416;7
LV5.416_coord_37;11.4502;53.5842;LV5.416;7
LV5.416_coord_38;11.4504;53.5878;LV5.416;7
LV5.416_coord_39;11.4502;53.5838;LV5.416;7
LV5.416_coord_40;11.4549;53.5846;LV5.416;7
LV5.416_coord_41;11.4549;53.5864;LV5.416;7
LV5.416_coord_42;11.4496;53.5803;LV5.416;7
LV5.416_coord_43;11.4511;53.5863;LV5.416;7
LV5.416_coord_44;11.4549;53.5836;LV5.416;7
LV5.416_coord_45;11.4532;53.584;LV5.416;7
LV5.416_coord_46;11.4527;53.5824;LV5.416;7
LV5.416_coord_47;11.4557;53.5879;LV5.416;7
LV5.416_coord_48;11.4537;53.5818;LV5.416;7
LV5.416_coord_49;11.4496;53.5811;LV5.416;7
LV5.416_coord_50;11.4518;53.585;LV5.416;7
LV5.416_coord_51;11.4534;53.5781;LV5.416;7
LV5.416_coord_52;11.4549;53.5867;LV5.416;7
LV5.416_coord_53;11.4527;53.5813;LV5.416;7
LV5.416_coord_54;11.4532;53.5871;LV5.416;7
LV5.416_coord_55;11.4502;53.5834;LV5.416;7
LV5.416_coord_56;11.4537;53.5832;LV5.416;7
LV5.416_coord_57;11.455;53.5822;LV5.416;7
LV5.416_coord_58;11.4506;53.5886;LV5.416;7
LV5.416_coord_59;11.4532;53.5846;LV5.416;7
LV5.416_coord_60;11.4534;53.5792;LV5.416;7
LV5.416_coord_61;11.4511;53.5878;LV5.416;7
LV5.416_coord_62;11.4527;53.5832;LV5.416;7
LV5.416_coord_63;11.4511;53.587;LV5.416;7
LV5.416_coord_64;11.4549;53.5843;LV5.416;7
LV5.416_coord_65;11.4533;53.58;LV5.416;7
LV5.416_coord_66;11.4556;53.5887;LV5.416;7
LV5.416_coord_67;11.4511;53.585;LV5.416;7
LV5.416_coord_68;11.455;53.5839;LV5.416;7
LV5.416_coord_69;11.451;53.5874;LV5.416;7
LV5.416_coord_70;11.4502;53.582;LV5.416;7
LV5.416_coord_71;11.4502;53.5827;LV5.416;7
LV5.416_coord_72;11.4527;53.5828;LV5.416;7
LV5.416_coord_73;11.4498;53.5866;LV5.416;7
LV5.416_coord_74;11.4532;53.5886;LV5.416;7
LV5.416_coord_75;11.4486;53.5882;LV5.416;7
LV5.416_coord_76;11.4498;53.587;LV5.416;7
LV5.416_coord_77;11.4509;53.5827;LV5.416;7
LV5.416_coord_78;11.4502;53.5831;LV5.416;7
LV5.416_coord_79;11.4502;53.585;LV5.416;7
LV5.416_coord_80;11.4531;53.5843;LV5.416;7
LV5.416_coord_81;11.4496;53.5807;LV5.416;7
LV5.416_coord_82;11.4532;53.585;LV5.416;7
LV5.416_coord_83;11.4549;53.5875;LV5.416;7
LV5.416_coord_84;11.4534;53.5785;LV5.416;7
LV5.416_coord_85;11.4498;53.5877;LV5.416;7
LV5.416_coord_86;11.4549;53.5818;LV5.416;7
LV5.416_coord_87;11.4505;53.5882;LV5.416;7
LV5.416_coord_88;11.4496;53.5815;LV5.416;7
LV5.416_coord_89;11.4496;53.5823;LV5.416;7
LV5.416_coord_90;11.4527;53.5802;LV5.416;7
LV5.416_coord_91;11.4496;53.5827;LV5.416;7
LV5.416_coord_92;11.4537;53.5822;LV5.416;7
LV5.416_coord_93;11.4511;53.5841;LV5.416;7
LV5.416_coord_94;11.4531;53.5868;LV5.416;7
LV5.416_coord_95;11.4557;53.5883;LV5.416;7
LV5.416_coord_96;11.4537;53.5825;LV5.416;7
LV5.416_coord_97;11.4496;53.5799;LV5.416;7
LV5.416_coord_98;11.4523;53.5896;LV5.416;7
LV5.416_coord_99;11.4549;53.585;LV5.416;7
LV5.416_coord_100;11.4527;53.5805;LV5.416;7
LV5.416_coord_101;11.4549;53.5853;LV5.416;7
LV5.416_coord_102;11.4531;53.5861;LV5.416;7
LV5.416_coord_103;11.4527;53.5816;LV5.416;7
LV5.416_coord_104;11.4486;53.5878;LV5.416;7
LV5.416_coord_105;11.4486;53.5874;LV5.416;7
LV5.416_coord_106;11.4486;53.587;LV5.416;7
LV5.416_coord_107;11.452;53.5886;LV5.416;7
LV5.416_coord_108;11.4486;53.5865;LV5.416;7
LV5.416_coord_109;11.4486;53.5862;LV5.416;7
LV5.416_coord_111;11.4523;53.5896;LV5.416;5
LV5.417_coord_0;11.4647;53.6007;LV5.417;7
LV5.417_coord_1;11.4686;53.5973;LV5.417;7
LV5.417_coord_2;11.4647;53.5996;LV5.417;7
LV5.417_coord_3;11.4686;53.5998;LV5.417;7
LV5.417_coord_4;11.4664;53.595;LV5.417;7
LV5.417_coord_5;11.4676;53.5955;LV5.417;7
LV5.417_coord_6;11.4635;53.6015;LV5.417;7
LV5.417_coord_7;11.4686;53.6001;LV5.417;7
LV5.417_coord_8;11.4655;53.5988;LV5.417;7
LV5.417_coord_9;11.4668;53.5994;LV5.417;7
LV5.417_coord_10;11.4669;53.5977;LV5.417;7
LV5.417_coord_11;11.4671;53.5955;LV5.417;7
LV5.417_coord_12;11.4686;53.5956;LV5.417;7
LV5.417_coord_13;11.4669;53.602;LV5.417;7
LV5.417_coord_14;11.4623;53.6027;LV5.417;7
LV5.417_coord_15;11.4671;53.595;LV5.417;7
LV5.417_coord_16;11.4648;53.5999;LV5.417;7
LV5.417_coord_17;11.4669;53.6023;LV5.417;7
LV5.417_coord_18;11.4639;53.5964;LV5.417;7
LV5.417_coord_19;11.4686;53.597;LV5.417;7
LV5.417_coord_20;11.4674;53.597;LV5.417;7
LV5.417_coord_21;11.4671;53.5929;LV5.417;7
LV5.417_coord_22;11.4686;53.6027;LV5.417;7
LV5.417_coord_23;11.4668;53.5998;LV5.417;7
LV5.417_coord_24;11.4668;53.6006;LV5.417;7
LV5.417_coord_25;11.4686;53.5966;LV5.417;7
LV5.417_coord_26;11.4686;53.6024;LV5.417;7
LV5.417_coord_27;11.4686;53.6011;LV5.417;7
LV5.417_coord_28;11.4633;53.5961;LV5.417;7
LV5.417_coord_29;11.4639;53.5987;LV5.417;7
LV5.417_coord_30;11.4664;53.5961;LV5.417;7
LV5.417_coord_31;11.4671;53.5937;LV5.417;7
LV5.417_coord_32;11.4686;53.602;LV5.417;7
LV5.417_coord_33;11.4648;53.5987;LV5.417;7
LV5.417_coord_34;11.4687;53.5952;LV5.417;7
LV5.417_coord_35;11.4671;53.5945;LV5.417;7
LV5.417_coord_36;11.4669;53.6016;LV5.417;7
LV5.417_coord_37;11.4639;53.5983;LV5.417;7
LV5.417_coord_38;11.4641;53.6019;LV5.417;7
LV5.417_coord_39;11.4639;53.5979;LV5.417;7
LV5.417_coord_40;11.4686;53.5987;LV5.417;7
LV5.417_coord_41;11.4686;53.6005;LV5.417;7
LV5.417_coord_42;11.4633;53.5944;LV5.417;7
LV5.417_coord_43;11.4648;53.6004;LV5.417;7
LV5.417_coord_44;11.4686;53.5977;LV5.417;7
LV5.417_coord_45;11.4669;53.5981;LV5.417;7
LV5.417_coord_46;11.4664;53.5965;LV5.417;7
LV5.417_coord_47;11.4694;53.602;LV5.417;7
LV5.417_coord_48;11.4674;53.5959;LV5.417;7
LV5.417_coord_49;11.4633;53.5952;LV5.417;7
LV5.417_coord_50;11.4655;53.5991;LV5.417;7
LV5.417_coord_51;11.4671;53.5922;LV5.417;7
LV5.417_coord_52;11.4686;53.6008;LV5.417;7
LV5.417_coord_53;11.4664;53.5954;LV5.417;7
LV5.417_coord_54;11.4669;53.6012;LV5.417;7
LV5.417_coord_55;11.4639;53.5975;LV5.417;7
LV5.417_coord_56;11.4674;53.5973;LV5.417;7
LV5.417_coord_57;11.4687;53.5963;LV5.417;7
LV5.417_coord_58;11.4643;53.6027;LV5.417;7
LV5.417_coord_59;11.4669;53.5987;LV5.417;7
LV5.417_coord_60;11.4671;53.5933;LV5.417;7
LV5.417_coord_61;11.4648;53.6019;LV5.417;7
LV5.417_coord_62;11.4664;53.5973;LV5.417;7
LV5.417_coord_63;11.4648;53.6011;LV5.417;7
LV5.417_coord_64;11.4686;53.5984;LV5.417;7
LV5.417_coord_65;11.467;53.5941;LV5.417;7
LV5.417_coord_66;11.4693;53.6028;LV5.417;7
LV5.417_coord_67;11.4648;53.5991;LV5.417;7
LV5.417_coord_68;11.4687;53.598;LV5.417;7
LV5.417_coord_69;11.4647;53.6015;LV5.417;7
LV5.417_coord_70;11.4639;53.5961;LV5.417;7
