id;x;y;subnet;voltLvl
coord_34918;11.8103;53.4296;MV2.101_Feeder2;5
coord_34919;11.8097;53.4379;MV2.101_Feeder2;5
coord_34920;11.8115;53.4425;MV2.101_Feeder2;5
coord_34921;11.8156;53.4474;MV2.101_Feeder2;5
coord_34922;11.8166;53.4479;MV2.101_Feeder2;5
coord_34923;11.8172;53.4481;MV2.101_Feeder2;5
coord_34924;11.8185;53.4483;MV2.101_Feeder2;5
coord_34925;11.8196;53.4483;MV2.101_Feeder2;5
coord_34926;11.8206;53.4479;MV2.101_Feeder2;5
coord_34927;11.8108;53.4251;MV2.101_Feeder3;5
coord_34928;11.8102;53.4255;MV2.101_Feeder3;5
coord_34929;11.8093;53.426;MV2.101_Feeder3;5
coord_34930;11.8085;53.4266;MV2.101_Feeder3;5
coord_34931;11.8074;53.4281;MV2.101_Feeder3;5
coord_34932;11.8057;53.43;MV2.101_Feeder3;5
coord_34933;11.8052;53.4329;MV2.101_Feeder3;5
coord_34934;11.806;53.4363;MV2.101_Feeder3;5
coord_34935;11.8102;53.4367;MV2.101_Feeder3;5
coord_34936;11.8123;53.4243;MV2.101_Feeder4;5
coord_34937;11.8128;53.4237;MV2.101_Feeder4;5
coord_34938;11.8135;53.4222;MV2.101_Feeder4;5
coord_34939;11.8139;53.4209;MV2.101_Feeder4;5
coord_34940;11.8142;53.4199;MV2.101_Feeder4;5
coord_34941;11.8161;53.4183;MV2.101_Feeder4;5
coord_34942;11.8179;53.4161;MV2.101_Feeder4;5
coord_34943;11.8189;53.4153;MV2.101_Feeder4;5
coord_34944;11.8203;53.4142;MV2.101_Feeder4;5
coord_34945;11.8136;53.4185;MV2.101_Feeder4;5
coord_34946;11.8131;53.4167;MV2.101_Feeder4;5
coord_34947;11.8159;53.4116;MV2.101_Feeder4;5
coord_34948;11.8071;53.4232;MV2.101_Feeder5;5
coord_34949;11.8059;53.4228;MV2.101_Feeder5;5
coord_34950;11.8049;53.4217;MV2.101_Feeder5;5
coord_34951;11.8042;53.4211;MV2.101_Feeder5;5
coord_34952;11.8018;53.4185;MV2.101_Feeder5;5
coord_34953;11.8004;53.4237;MV2.101_Feeder5;5
coord_34954;11.8113;53.4242;MV2.101_Feeder6;5
coord_34955;11.8098;53.4231;MV2.101_Feeder6;5
coord_34956;11.8077;53.4203;MV2.101_Feeder6;5
coord_34957;11.8072;53.4197;MV2.101_Feeder6;5
coord_34958;11.8027;53.4168;MV2.101_Feeder6;5
coord_34959;11.8017;53.4177;MV2.101_Feeder6;5
coord_34960;11.8151;53.4265;MV2.101_Feeder7;5
coord_34961;11.8191;53.4297;MV2.101_Feeder7;5
coord_34962;11.8243;53.4319;MV2.101_Feeder7;5
coord_34963;11.8251;53.4321;MV2.101_Feeder7;5
coord_34964;11.826;53.4323;MV2.101_Feeder7;5
coord_34965;11.8273;53.4324;MV2.101_Feeder7;5
coord_34966;11.8305;53.4322;MV2.101_Feeder7;5
coord_34967;11.8341;53.4307;MV2.101_Feeder7;5
coord_34968;11.8347;53.4301;MV2.101_Feeder7;5
coord_34969;11.8354;53.4294;MV2.101_Feeder7;5
coord_34970;11.8358;53.4286;MV2.101_Feeder7;5
coord_34971;11.8123;53.4251;MV2.101_Feeder8;5
coord_34972;11.8127;53.4259;MV2.101_Feeder8;5
coord_34973;11.813;53.4273;MV2.101_Feeder8;5
coord_34974;11.8131;53.4284;MV2.101_Feeder8;5
coord_34975;11.813;53.4298;MV2.101_Feeder8;5
coord_34976;11.8129;53.4308;MV2.101_Feeder8;5
coord_34977;11.8128;53.4315;MV2.101_Feeder8;5
coord_34978;11.8125;53.4328;MV2.101_Feeder8;5
coord_34979;11.8113;53.4364;MV2.101_Feeder8;5
coord_34980;11.8125;53.4382;MV2.101_Feeder8;5
coord_34981;11.8167;53.442;MV2.101_Feeder8;5
coord_34982;11.8215;53.4446;MV2.101_Feeder8;5
coord_34983;11.8223;53.4459;MV2.101_Feeder8;5
coord_34984;11.8239;53.4458;MV2.101_Feeder8;5
coord_34985;11.8116;53.4234;MV2.101_Feeder9;5
coord_34986;11.8114;53.4226;MV2.101_Feeder9;5
coord_34987;11.8111;53.4214;MV2.101_Feeder9;5
coord_34988;11.8109;53.4201;MV2.101_Feeder9;5
coord_34989;11.8108;53.4186;MV2.101_Feeder9;5
coord_34990;11.8194;53.4104;MV2.101_Feeder9;5
coord_34991;11.8254;53.4101;MV2.101_Feeder9;5
coord_34992;11.8294;53.4121;MV2.101_Feeder9;5
coord_34993;11.8303;53.4156;MV2.101_Feeder9;5
coord_34994;11.8294;53.4167;MV2.101_Feeder9;5
coord_34995;11.8286;53.4159;MV2.101_Feeder9;5
coord_34996;11.828;53.4154;MV2.101_Feeder9;5
coord_34997;11.8271;53.4148;MV2.101_Feeder9;5
coord_34998;11.8257;53.4143;MV2.101_Feeder9;5
coord_34999;11.3692;53.6456;MV3.101;3
coord_35000;11.3699;53.6441;MV3.101_Feeder1;5
coord_35001;11.3707;53.6425;MV3.101_Feeder1;5
coord_35002;11.3708;53.6421;MV3.101_Feeder1;5
coord_35003;11.3715;53.6411;MV3.101_Feeder1;5
coord_35004;11.3733;53.6409;MV3.101_Feeder1;5
coord_35005;11.3767;53.641;MV3.101_Feeder1;5
coord_35006;11.3776;53.6415;MV3.101_Feeder1;5
coord_35007;11.3784;53.6422;MV3.101_Feeder1;5
coord_35008;11.3715;53.6397;MV3.101_Feeder1;5
coord_35009;11.3719;53.638;MV3.101_Feeder1;5
coord_35010;11.3721;53.6371;MV3.101_Feeder1;5
coord_35011;11.3706;53.6454;MV3.101_Feeder2;5
coord_35012;11.372;53.6453;MV3.101_Feeder2;5
coord_35013;11.3732;53.6454;MV3.101_Feeder2;5
coord_35014;11.3738;53.6456;MV3.101_Feeder2;5
coord_35015;11.3698;53.6485;MV3.101_Feeder3;5
coord_35016;11.3708;53.6505;MV3.101_Feeder3;5
coord_35017;11.3724;53.6525;MV3.101_Feeder3;5
coord_35018;11.374;53.6538;MV3.101_Feeder3;5
coord_35019;11.3751;53.6543;MV3.101_Feeder3;5
coord_35020;11.3756;53.6545;MV3.101_Feeder3;5
coord_35021;11.3777;53.6544;MV3.101_Feeder3;5
coord_35022;11.3794;53.6534;MV3.101_Feeder3;5
coord_35023;11.3805;53.6519;MV3.101_Feeder3;5
coord_35024;11.3807;53.651;MV3.101_Feeder3;5
coord_35025;11.3697;53.6457;MV3.101_Feeder4;5
coord_35026;11.3701;53.647;MV3.101_Feeder4;5
coord_35027;11.3701;53.6477;MV3.101_Feeder4;5
coord_35028;11.372;53.6492;MV3.101_Feeder4;5
coord_35029;11.3721;53.6464;MV3.101_Feeder4;5
coord_35030;11.3691;53.6462;MV3.101_Feeder5;5
coord_35031;11.3688;53.6469;MV3.101_Feeder5;5
coord_35032;11.3683;53.6489;MV3.101_Feeder5;5
coord_35033;11.3682;53.6511;MV3.101_Feeder5;5
coord_35034;11.3682;53.6531;MV3.101_Feeder5;5
coord_35035;11.3682;53.6541;MV3.101_Feeder5;5
coord_35036;11.3686;53.6572;MV3.101_Feeder5;5
coord_35037;11.3687;53.6585;MV3.101_Feeder5;5
coord_35038;11.3686;53.6592;MV3.101_Feeder5;5
coord_35039;11.3685;53.6598;MV3.101_Feeder5;5
coord_35040;11.3687;53.6459;MV3.101_Feeder6;5
coord_35041;11.3667;53.648;MV3.101_Feeder6;5
coord_35042;11.3656;53.6492;MV3.101_Feeder6;5
coord_35043;11.3638;53.6514;MV3.101_Feeder6;5
coord_35044;11.3637;53.6544;MV3.101_Feeder6;5
coord_35045;11.3634;53.6579;MV3.101_Feeder6;5
coord_35046;11.3636;53.6603;MV3.101_Feeder6;5
coord_35047;11.3646;53.662;MV3.101_Feeder6;5
coord_35048;11.3682;53.6457;MV3.101_Feeder7;5
coord_35049;11.3669;53.6465;MV3.101_Feeder7;5
coord_35050;11.3641;53.6477;MV3.101_Feeder7;5
coord_35051;11.3627;53.6482;MV3.101_Feeder7;5
coord_35052;11.3604;53.6489;MV3.101_Feeder7;5
coord_35053;11.3578;53.6498;MV3.101_Feeder7;5
coord_35054;11.357;53.6504;MV3.101_Feeder7;5
coord_35055;11.3561;53.6516;MV3.101_Feeder7;5
coord_35056;11.3561;53.6524;MV3.101_Feeder7;5
coord_35057;11.3584;53.6531;MV3.101_Feeder7;5
coord_35058;11.3581;53.6545;MV3.101_Feeder7;5
coord_35059;11.3561;53.6568;MV3.101_Feeder7;5
coord_35060;11.3529;53.6567;MV3.101_Feeder7;5
coord_35061;11.3519;53.6559;MV3.101_Feeder7;5
coord_35062;11.3518;53.655;MV3.101_Feeder7;5
coord_35063;11.3524;53.6537;MV3.101_Feeder7;5
coord_35064;11.3535;53.6521;MV3.101_Feeder7;5
coord_35065;11.3521;53.6508;MV3.101_Feeder7;5
coord_35066;11.369;53.6451;MV3.101_Feeder8;5
coord_35067;11.3683;53.6445;MV3.101_Feeder8;5
coord_35068;11.3674;53.6434;MV3.101_Feeder8;5
coord_35069;11.3663;53.642;MV3.101_Feeder8;5
coord_35070;11.366;53.6416;MV3.101_Feeder8;5
coord_35071;11.3654;53.6406;MV3.101_Feeder8;5
coord_35072;11.364;53.6384;MV3.101_Feeder8;5
coord_35073;11.3632;53.6353;MV3.101_Feeder8;5
coord_35074;11.3636;53.634;MV3.101_Feeder8;5
coord_35075;11.3633;53.6332;MV3.101_Feeder8;5
coord_35076;11.3627;53.6312;MV3.101_Feeder8;5
coord_35077;11.3626;53.6303;MV3.101_Feeder8;5
coord_35078;11.3627;53.6285;MV3.101_Feeder8;5
coord_35079;11.3638;53.6261;MV3.101_Feeder8;5
coord_35080;11.366;53.624;MV3.101_Feeder8;5
coord_35081;11.3683;53.6236;MV3.101_Feeder8;5
coord_35082;11.3714;53.6252;MV3.101_Feeder8;5
coord_35083;11.3665;53.6453;MV3.101_Feeder9;5
coord_35084;11.3649;53.645;MV3.101_Feeder9;5
coord_35085;11.364;53.6448;MV3.101_Feeder9;5
coord_35086;11.3619;53.6443;MV3.101_Feeder9;5
coord_35087;11.3609;53.6441;MV3.101_Feeder9;5
coord_35088;11.3577;53.6437;MV3.101_Feeder9;5
coord_35089;11.3558;53.6439;MV3.101_Feeder9;5
coord_35090;11.3544;53.6443;MV3.101_Feeder9;5
coord_35091;11.3521;53.6461;MV3.101_Feeder9;5
coord_35092;11.3511;53.6477;MV3.101_Feeder9;5
coord_35093;11.351;53.6494;MV3.101_Feeder9;5
coord_35094;11.3686;53.6436;MV3.101_Feeder10;5
coord_35095;11.368;53.6417;MV3.101_Feeder10;5
coord_35096;11.3669;53.6389;MV3.101_Feeder10;5
coord_35097;11.3664;53.637;MV3.101_Feeder10;5
coord_35098;11.3661;53.6363;MV3.101_Feeder10;5
coord_35099;11.3656;53.6346;MV3.101_Feeder10;5
coord_35100;11.3668;53.633;MV3.101_Feeder10;5
coord_35101;11.3692;53.6315;MV3.101_Feeder10;5
coord_35102;11.3702;53.6321;MV3.101_Feeder10;5
coord_35103;11.3724;53.6341;MV3.101_Feeder10;5
coord_35104;11.3733;53.6328;MV3.101_Feeder10;5
coord_35105;11.3739;53.6306;MV3.101_Feeder10;5
coord_35106;11.3739;53.6297;MV3.101_Feeder10;5
coord_35107;11.3737;53.6286;MV3.101_Feeder10;5
coord_35108;11.3767;53.6438;MV3.101_Feeder11;5
coord_35109;11.3783;53.6431;MV3.101_Feeder11;5
coord_35110;11.3789;53.6429;MV3.101_Feeder11;5
coord_35111;11.381;53.6428;MV3.101_Feeder11;5
coord_35112;11.3815;53.6429;MV3.101_Feeder11;5
coord_35113;11.3825;53.6434;MV3.101_Feeder11;5
coord_35114;11.3752;53.6456;MV3.101_Feeder12;5
coord_35115;11.3762;53.6454;MV3.101_Feeder12;5
coord_35116;11.3776;53.6454;MV3.101_Feeder12;5
coord_35117;11.3798;53.6455;MV3.101_Feeder12;5
coord_35118;11.3809;53.6455;MV3.101_Feeder12;5
coord_35119;11.3755;53.6467;MV3.101_Feeder13;5
coord_35120;11.3773;53.6479;MV3.101_Feeder13;5
coord_35121;11.3784;53.6481;MV3.101_Feeder13;5
coord_35122;11.3819;53.6481;MV3.101_Feeder13;5
coord_35123;11.3833;53.6472;MV3.101_Feeder13;5
coord_35124;11.3832;53.6464;MV3.101_Feeder13;5
coord_35125;11.3746;53.6469;MV3.101_Feeder14;5
coord_35126;11.3748;53.6475;MV3.101_Feeder14;5
coord_35127;11.3752;53.6481;MV3.101_Feeder14;5
coord_35128;11.3773;53.6499;MV3.101_Feeder14;5
coord_35129;11.3779;53.6501;MV3.101_Feeder14;5
coord_35130;11.3805;53.6502;MV3.101_Feeder14;5
coord_35131;11.3811;53.6501;MV3.101_Feeder14;5
coord_35132;11.3833;53.6488;MV3.101_Feeder14;5
coord_35133;11.4511;53.5923;MV4.101;3
coord_35134;11.4544;53.5897;MV4.101_Feeder1;5
coord_35135;11.4557;53.5893;MV4.101_Feeder1;5
coord_35136;11.4553;53.5876;MV4.101_Feeder1;5
coord_35137;11.4547;53.5918;MV4.101_Feeder2;5
coord_35138;11.459;53.5902;MV4.101_Feeder2;5
coord_35139;11.4723;53.5961;MV4.101_Feeder2;5
coord_35140;11.474;53.6029;MV4.101_Feeder2;5
coord_35141;11.4725;53.6087;MV4.101_Feeder2;5
coord_35142;11.4687;53.6117;MV4.101_Feeder2;5
coord_35143;11.4663;53.6123;MV4.101_Feeder2;5
coord_35144;11.4603;53.6124;MV4.101_Feeder2;5
coord_35145;11.4498;53.596;MV4.101_Feeder3;5
coord_35146;11.4495;53.5968;MV4.101_Feeder3;5
coord_35147;11.4484;53.601;MV4.101_Feeder3;5
coord_35148;11.449;53.6055;MV4.101_Feeder3;5
coord_35149;11.4492;53.6059;MV4.101_Feeder3;5
coord_35150;11.4508;53.608;MV4.101_Feeder3;5
coord_35151;11.4516;53.6087;MV4.101_Feeder3;5
coord_35152;11.4528;53.6094;MV4.101_Feeder3;5
coord_35153;11.4505;53.5921;MV4.101_Feeder4;5
coord_35154;11.4497;53.5915;MV4.101_Feeder4;5
coord_35155;11.4419;53.5889;MV4.101_Feeder4;5
coord_35156;11.4406;53.5879;MV4.101_Feeder4;5
coord_35157;11.4498;53.5926;MV4.101_Feeder4;5
coord_35158;11.4491;53.5926;MV4.101_Feeder4;5
coord_35159;11.4481;53.5925;MV4.101_Feeder4;5
coord_35160;11.4507;53.5942;MV4.101_Feeder5;5
coord_35161;11.4523;53.5938;MV4.101_Feeder6;5
coord_35162;11.4529;53.5957;MV4.101_Feeder6;5
coord_35163;11.4533;53.5977;MV4.101_Feeder6;5
coord_35164;11.4536;53.5993;MV4.101_Feeder6;5
coord_35165;11.4539;53.6004;MV4.101_Feeder6;5
coord_35166;11.4543;53.6016;MV4.101_Feeder6;5
coord_35167;11.4551;53.6035;MV4.101_Feeder6;5
coord_35168;11.4556;53.6048;MV4.101_Feeder6;5
coord_35169;11.4558;53.6056;MV4.101_Feeder6;5
coord_35170;11.4566;53.6085;MV4.101_Feeder6;5
coord_35171;11.4494;53.5936;MV4.101_Feeder7;5
coord_35172;11.4457;53.5945;MV4.101_Feeder7;5
coord_35173;11.4438;53.5951;MV4.101_Feeder7;5
coord_35174;11.4423;53.5954;MV4.101_Feeder7;5
coord_35175;11.4373;53.5955;MV4.101_Feeder7;5
coord_35176;11.4353;53.5947;MV4.101_Feeder7;5
coord_35177;11.4338;53.5937;MV4.101_Feeder7;5
coord_35178;11.433;53.5927;MV4.101_Feeder7;5
coord_35179;11.4323;53.5915;MV4.101_Feeder7;5
coord_35180;11.432;53.5892;MV4.101_Feeder7;5
coord_35181;11.4355;53.5848;MV4.101_Feeder7;5
coord_35182;11.4385;53.584;MV4.101_Feeder7;5
coord_35183;11.4394;53.5821;MV4.101_Feeder7;5
coord_35184;11.4406;53.5815;MV4.101_Feeder7;5
coord_35185;11.4419;53.5813;MV4.101_Feeder7;5
coord_35186;11.4427;53.5814;MV4.101_Feeder7;5
coord_35187;11.4469;53.5842;MV4.101_Feeder7;5
coord_35188;11.451;53.5906;MV4.101_Feeder8;5
coord_35189;11.4506;53.5893;MV4.101_Feeder8;5
coord_35190;11.4503;53.5878;MV4.101_Feeder8;5
coord_35191;11.4496;53.5867;MV4.101_Feeder8;5
coord_35192;11.4491;53.5856;MV4.101_Feeder8;5
coord_35193;11.4493;53.5853;MV4.101_Feeder8;5
coord_35194;11.4496;53.5847;MV4.101_Feeder8;5
coord_35195;11.4502;53.5834;MV4.101_Feeder8;5
coord_35196;11.4506;53.5812;MV4.101_Feeder8;5
coord_35197;11.4523;53.5865;MV4.101_Feeder8;5
coord_35198;11.4559;53.5935;MV4.101_Feeder9;5
coord_35199;11.4602;53.5944;MV4.101_Feeder9;5
coord_35200;11.4617;53.5952;MV4.101_Feeder9;5
coord_35201;11.4624;53.5957;MV4.101_Feeder9;5
coord_35202;11.4639;53.5975;MV4.101_Feeder9;5
coord_35203;11.4644;53.5984;MV4.101_Feeder9;5
coord_35204;11.465;53.5997;MV4.101_Feeder9;5
coord_35205;11.4653;53.6012;MV4.101_Feeder9;5
coord_35206;11.4651;53.6046;MV4.101_Feeder9;5
coord_35207;11.4646;53.6058;MV4.101_Feeder9;5
coord_35208;11.4622;53.6081;MV4.101_Feeder9;5
coord_35209;11.4606;53.6087;MV4.101_Feeder9;5
coord_35210;11.4596;53.6088;MV4.101_Feeder9;5
coord_35211;11.4582;53.6089;MV4.101_Feeder9;5
coord_35212;11.4299;50.9114;EHV1;1
coord_35213;7.25502;53.0267;EHV1;1
coord_35214;7.42475;51.4593;EHV1;1
coord_35215;7.12336;51.4473;EHV1;1
coord_35216;7.41658;51.4608;EHV1;1
coord_35217;6.53304;50.3922;EHV1;1
coord_35218;6.72033;51.3441;EHV1;1
coord_35219;7.82599;51.7501;EHV1;1
coord_35220;7.83402;51.755;EHV1;1
coord_35221;7.98188;51.6767;EHV1;1
coord_35222;9.41368;52.0275;EHV1;1
coord_35223;10.7037;47.8264;EHV1;1
coord_35224;8.6701;49.3092;EHV1;1
coord_35225;9.23187;51.8101;EHV1;1
coord_35226;10.2342;48.5289;EHV1;1
coord_35227;12.826;50.6568;EHV1;1
coord_35228;14.5112;52.1616;EHV1;1
coord_35229;8.53056;47.9148;EHV1;1
coord_35230;9.33223;54.721;EHV1;1
coord_35231;9.82158;52.4249;EHV1;1
coord_35232;11.2869;47.4929;EHV1;1
coord_35233;13.5053;52.4748;EHV1;1
coord_35234;8.24975;48.8492;EHV1;1
coord_35235;9.45968;53.8647;EHV1;1
coord_35236;7.37186;52.1977;EHV1;1
coord_35237;13.3985;53.7933;EHV1;1
coord_35238;7.13937;51.5608;EHV1;1
coord_35239;7.41946;51.4575;EHV1;1
coord_35240;7.1792;51.4218;EHV1;1
coord_35241;7.34371;51.6131;EHV1;1
coord_35242;6.52273;51.3225;EHV1;1
coord_35243;6.92909;50.8442;EHV1;1
coord_35244;7.09436;50.827;EHV1;1
coord_35245;6.65067;51.5537;EHV1;1
coord_35246;6.92898;50.8438;EHV1;1
coord_35247;9.13795;52.847;EHV1;1
coord_35248;8.33467;52.0705;EHV1;1
coord_35249;9.85242;51.8988;EHV1;1
coord_35250;10.3552;52.1758;EHV1;1
coord_35251;10.6418;48.0258;EHV1;1
coord_35252;8.74326;50.1623;EHV1;1
coord_35253;11.1295;53.7117;HV1;3
coord_35254;11.7728;52.9979;HV1;3
coord_35255;11.3692;53.6456;HV1;3
coord_35256;9.58556;52.4253;HV2;3
coord_35257;9.71603;52.3726;HV2;3
coord_35258;11.4098;53.6419;MV1.101_LV1.101_Feeder1;5
coord_35259;11.4098;53.6424;MV1.101_LV1.102_Feeder1;5
coord_35260;11.4097;53.6427;MV1.101_LV1.103_Feeder1;5
coord_35261;11.4119;53.6514;MV1.101_LV1.104_Feeder1;5
coord_35262;11.4118;53.6517;MV1.101_LV2.101_Feeder1;5
coord_35263;11.4117;53.6521;MV1.101_LV2.102_Feeder1;5
coord_35264;11.4103;53.6525;MV1.101_LV2.103_Feeder1;5
coord_35265;11.4099;53.6525;MV1.101_LV2.104_Feeder1;5
coord_35266;11.4096;53.6531;MV1.101_LV3.101_Feeder1;5
coord_35267;11.4125;53.6528;MV1.101_LV2.105_Feeder1;5
coord_35268;11.4086;53.6409;MV1.101_LV2.106_Feeder2;5
coord_35269;11.4083;53.6407;MV1.101_LV3.102_Feeder2;5
coord_35270;11.4078;53.6403;MV1.101_LV2.107_Feeder2;5
coord_35271;11.4039;53.6365;MV1.101_LV1.105_Feeder2;5
coord_35272;11.3991;53.6313;MV1.101_LV1.106_Feeder2;5
coord_35273;11.3983;53.6308;MV1.101_LV1.107_Feeder2;5
coord_35274;11.3976;53.6305;MV1.101_LV1.108_Feeder2;5
coord_35275;11.3973;53.6303;MV1.101_LV2.108_Feeder2;5
coord_35276;11.3953;53.6298;MV1.101_LV2.109_Feeder2;5
coord_35277;11.41;53.636;MV1.101_LV1.109_Feeder3;5
coord_35278;11.4109;53.6334;MV1.101_LV2.110_Feeder3;5
coord_35279;11.4099;53.6302;MV1.101_LV1.110_Feeder3;5
coord_35280;11.4129;53.6237;MV1.101_LV1.111_Feeder3;5
coord_35281;11.4096;53.6267;MV1.101_LV1.112_Feeder3;5
coord_35282;11.4092;53.6418;MV1.101_LV1.113_Feeder4;5
coord_35283;11.4136;53.6432;MV1.101_LV2.111_Feeder4;5
coord_35284;11.4141;53.6433;MV1.101_LV2.112_Feeder4;5
coord_35285;11.4145;53.6434;MV1.101_LV2.113_Feeder4;5
coord_35286;11.415;53.6435;MV1.101_LV2.114_Feeder4;5
coord_35287;11.4174;53.6439;MV1.101_LV2.115_Feeder4;5
coord_35288;11.4201;53.6443;MV1.101_LV2.116_Feeder4;5
coord_35289;11.4207;53.6445;MV1.101_LV2.117_Feeder4;5
coord_35290;11.4215;53.6446;MV1.101_LV2.118_Feeder4;5
coord_35291;11.4221;53.6446;MV1.101_LV2.119_Feeder4;5
coord_35292;11.4066;53.6448;MV1.101_LV1.114_Feeder5;5
coord_35293;11.4062;53.6453;MV1.101_LV1.115_Feeder5;5
coord_35294;11.4023;53.6551;MV1.101_LV2.120_Feeder5;5
coord_35295;11.4024;53.6563;MV1.101_LV1.116_Feeder5;5
coord_35296;11.4077;53.6599;MV1.101_LV1.117_Feeder5;5
coord_35297;11.4094;53.6576;MV1.101_LV1.118_Feeder5;5
coord_35298;11.4095;53.6568;MV1.101_LV1.119_Feeder5;5
coord_35299;11.4095;53.6554;MV1.101_LV1.120_Feeder5;5
coord_35300;11.4065;53.6418;MV1.101_LV1.121_Feeder6;5
coord_35301;11.4018;53.6428;MV1.101_LV2.121_Feeder6;5
coord_35302;11.399;53.6436;MV1.101_LV2.122_Feeder6;5
coord_35303;11.3943;53.644;MV1.101_LV2.123_Feeder6;5
coord_35304;11.3931;53.644;MV1.101_LV4.101_Feeder6;5
coord_35305;11.3926;53.644;MV1.101_LV4.102_Feeder6;5
coord_35306;11.3922;53.6435;MV1.101_LV4.103_Feeder6;5
coord_35307;11.3917;53.6431;MV1.101_LV4.104_Feeder6;5
coord_35308;11.3914;53.6429;MV1.101_LV4.105_Feeder6;5
coord_35309;11.3898;53.6418;MV1.101_LV2.124_Feeder6;5
coord_35310;11.3873;53.6385;MV1.101_LV1.122_Feeder6;5
coord_35311;11.3867;53.6353;MV1.101_LV1.123_Feeder6;5
coord_35312;11.3906;53.6307;MV1.101_LV4.106_Feeder6;5
coord_35313;11.3913;53.6301;MV1.101_LV4.107_Feeder6;5
coord_35314;11.3917;53.6296;MV1.101_LV2.125_Feeder6;5
coord_35315;11.3919;53.6293;MV1.101_LV1.124_Feeder6;5
coord_35316;11.3918;53.6278;MV1.101_LV2.126_Feeder6;5
coord_35317;11.3912;53.6267;MV1.101_LV4.108_Feeder6;5
coord_35318;11.3906;53.6266;MV1.101_LV4.109_Feeder6;5
coord_35319;11.3901;53.6269;MV1.101_LV2.127_Feeder6;5
coord_35320;11.39;53.6275;MV1.101_LV1.125_Feeder6;5
coord_35321;11.3916;53.646;MV1.101_LV1.126_Feeder6;5
coord_35322;11.4086;53.6372;MV1.101_LV2.128_Feeder7;5
coord_35323;11.4179;53.6303;MV1.101_LV3.103_Feeder7;5
coord_35324;11.4179;53.6299;MV1.101_LV4.110_Feeder7;5
coord_35325;11.4179;53.6291;MV1.101_LV3.104_Feeder7;5
coord_35326;11.4152;53.6281;MV1.101_LV1.127_Feeder7;5
coord_35327;11.4138;53.6297;MV1.101_LV1.128_Feeder7;5
coord_35328;11.4115;53.6329;MV1.101_LV1.129_Feeder7;5
coord_35329;11.4098;53.6412;MV1.101_LV2.129_Feeder8;5
coord_35330;11.41;53.641;MV1.101_LV2.130_Feeder8;5
coord_35331;11.4102;53.6408;MV1.101_LV3.105_Feeder8;5
coord_35332;11.4105;53.6406;MV1.101_LV2.131_Feeder8;5
coord_35333;11.4108;53.6403;MV1.101_LV3.106_Feeder8;5
coord_35334;11.4111;53.64;MV1.101_LV3.107_Feeder8;5
coord_35335;11.4116;53.6397;MV1.101_LV2.132_Feeder8;5
coord_35336;11.4121;53.6393;MV1.101_LV2.133_Feeder8;5
coord_35337;11.4126;53.6391;MV1.101_LV2.134_Feeder8;5
coord_35338;11.4134;53.6387;MV1.101_LV1.130_Feeder8;5
coord_35339;11.4162;53.6378;MV1.101_LV1.131_Feeder8;5
coord_35340;11.4209;53.637;MV1.101_LV1.132_Feeder8;5
coord_35341;11.4233;53.6369;MV1.101_LV1.133_Feeder8;5
coord_35342;11.429;53.6404;MV1.101_LV1.134_Feeder8;5
coord_35343;11.4291;53.6423;MV1.101_LV1.135_Feeder8;5
coord_35344;11.4286;53.6431;MV1.101_LV2.135_Feeder8;5
coord_35345;11.4281;53.6435;MV1.101_LV2.136_Feeder8;5
coord_35346;11.4277;53.6439;MV1.101_LV2.137_Feeder8;5
coord_35347;11.4271;53.6442;MV1.101_LV1.136_Feeder8;5
coord_35348;11.8149;53.4244;MV2.101_LV6.201_Feeder1;5
coord_35349;11.8166;53.4241;MV2.101_LV5.201_Feeder1;5
coord_35350;11.8181;53.4238;MV2.101_LV5.202_Feeder1;5
coord_35351;11.8193;53.4234;MV2.101_LV4.201_Feeder1;5
coord_35352;11.8207;53.4229;MV2.101_LV4.202_Feeder1;5
coord_35353;11.8217;53.4225;MV2.101_LV5.203_Feeder1;5
coord_35354;11.8247;53.4213;MV2.101_LV2.201_Feeder1;5
coord_35355;11.8263;53.4207;MV2.101_LV4.203_Feeder1;5
coord_35356;11.8282;53.4198;MV2.101_LV3.201_Feeder1;5
coord_35357;11.8294;53.4191;MV2.101_LV4.204_Feeder1;5
coord_35358;11.831;53.4202;MV2.101_LV5.204_Feeder1;5
coord_35359;11.8318;53.4207;MV2.101_LV5.205_Feeder1;5
coord_35360;11.8323;53.4212;MV2.101_LV5.206_Feeder1;5
coord_35361;11.8333;53.4221;MV2.101_LV5.207_Feeder1;5
coord_35362;11.8342;53.4233;MV2.101_LV5.208_Feeder1;5
coord_35363;11.8347;53.4242;MV2.101_LV4.205_Feeder1;5
coord_35364;11.8354;53.4257;MV2.101_LV4.206_Feeder1;5
coord_35365;11.8359;53.4278;MV2.101_LV5.209_Feeder1;5
coord_35366;11.8368;53.4334;MV2.101_LV5.210_Feeder1;5
coord_35367;11.8345;53.4394;MV2.101_LV4.207_Feeder1;5
coord_35368;11.8303;53.4436;MV2.101_LV3.202_Feeder1;5
coord_35369;11.8265;53.4454;MV2.101_LV3.203_Feeder1;5
coord_35370;11.8117;53.4255;MV2.101_LV4.208_Feeder2;5
coord_35371;11.8112;53.4273;MV2.101_LV4.209_Feeder2;5
coord_35372;11.8107;53.4286;MV2.101_LV4.210_Feeder2;5
coord_35373;11.8103;53.4296;MV2.101_LV3.204_Feeder2;5
